dataset,generator,n_real,n_fake,auc,real_positive_ap,fake_positive_ap,fake_tpr_at_0_1pct_real_fpr,fake_tpr_at_1pct_real_fpr,real_fpr_at_95pct_fake_tpr,variant,method,observation
genvideo,ModelScope,700,700,0.8753591836734693,0.8655901309045345,0.8847611864207405,0.07285714285714286,0.3657142857142857,0.5614285714285714,local_d2_target_raw,Local D2（原始分数）,fc3
genvideo,MorphStudio,700,700,0.8385591836734694,0.8241251255118432,0.8490255059405005,0.05285714285714286,0.29714285714285715,0.6585714285714286,local_d2_target_raw,Local D2（原始分数）,fc3
genvideo,Show_1,700,700,0.8357714285714285,0.8169124480869415,0.8482296586363969,0.05285714285714286,0.3028571428571429,0.6828571428571428,local_d2_target_raw,Local D2（原始分数）,fc3
genvideo,Sora,56,56,0.930484693877551,0.9292961187681705,0.935654846702495,0.39285714285714285,0.39285714285714285,0.39285714285714285,local_d2_target_raw,Local D2（原始分数）,fc3
genvideo,WildScrape,515,515,0.8015797907437081,0.7501296908642441,0.8246815225164087,0.038834951456310676,0.22135922330097088,0.7631067961165049,local_d2_target_raw,Local D2（原始分数）,fc3
videofeedback,AnimateDiff,300,300,0.7860333333333333,0.7957016457082683,0.744455233437553,0.016666666666666666,0.06,0.7366666666666667,local_d2_target_raw,Local D2（原始分数）,fc3
videofeedback,Fast-SVD,300,300,0.8418555555555555,0.8791557208630848,0.7775528787205637,0.016666666666666666,0.03666666666666667,0.41333333333333333,local_d2_target_raw,Local D2（原始分数）,fc3
videofeedback,LVDM,300,300,0.8369555555555556,0.8479152026279144,0.8145322129311282,0.05,0.10333333333333333,0.6,local_d2_target_raw,Local D2（原始分数）,fc3
videofeedback,LaVie-base,300,300,0.7483111111111111,0.7530362409921149,0.7251838577002339,0.02,0.04666666666666667,0.72,local_d2_target_raw,Local D2（原始分数）,fc3
videofeedback,ModelScope,300,300,0.7781333333333335,0.7643795729417215,0.7892732282173514,0.09666666666666666,0.18,0.72,local_d2_target_raw,Local D2（原始分数）,fc3
videofeedback,Pika,300,300,0.8682888888888889,0.8894620645135478,0.835599618703962,0.04666666666666667,0.09,0.39666666666666667,local_d2_target_raw,Local D2（原始分数）,fc3
videofeedback,SoRA-Clip,300,300,0.7364222222222222,0.7371999801635553,0.7124085030045105,0.0,0.05333333333333334,0.7666666666666667,local_d2_target_raw,Local D2（原始分数）,fc3
videofeedback,Text2Video-Zero,300,300,0.5905,0.6177438632762466,0.5972072703268548,0.03,0.05333333333333334,0.8233333333333334,local_d2_target_raw,Local D2（原始分数）,fc3
