dataset,generator,n_real,n_fake,auc,real_positive_ap,fake_positive_ap,fake_tpr_at_0_1pct_real_fpr,fake_tpr_at_1pct_real_fpr,real_fpr_at_95pct_fake_tpr,variant,method,observation
videofeedback,ZeroScope-576w,276,276,0.8157687460617516,0.8213141635889543,0.7884976282178455,0.025362318840579712,0.07246376811594203,0.605072463768116,global_source_local_target,Global源／Local目标,fc3
comgenvid,Sora,898,898,0.8943866845898583,0.8976333894931593,0.890596099519847,0.053452115812917596,0.24164810690423164,0.43318485523385303,global_target_local_source,Global目标／Local源,fc3
comgenvid,VEO3,898,898,0.9256662913378406,0.9320049274357524,0.9199605818193313,0.07683741648106904,0.3028953229398664,0.3151447661469933,global_target_local_source,Global目标／Local源,fc3
genvideo,Crafter,188,188,0.870246717971933,0.8262041720206975,0.89110494713046,0.20212765957446807,0.21808510638297873,0.7074468085106383,global_target_local_source,Global目标／Local源,fc3
genvideo,Gen2,1380,1380,0.9502194917034237,0.9571102524131546,0.9397226287084932,0.034057971014492754,0.3144927536231884,0.21159420289855072,global_target_local_source,Global目标／Local源,fc3
genvideo,HotShot,700,700,0.8239204081632653,0.8046301299163625,0.8117563785414291,0.0014285714285714286,0.09571428571428571,0.7014285714285714,global_target_local_source,Global目标／Local源,fc3
genvideo,Lavie,1400,1400,0.9011012755102041,0.8850637199151974,0.9002500634324555,0.027857142857142858,0.25214285714285717,0.4764285714285714,global_target_local_source,Global目标／Local源,fc3
genvideo,ModelScope,700,700,0.8764591836734694,0.8762041906383253,0.8747762542212539,0.11,0.22857142857142856,0.5171428571428571,global_target_local_source,Global目标／Local源,fc3
genvideo,MoonValley,626,626,0.880335871551205,0.9017211820753714,0.8383963200075676,0.001597444089456869,0.05750798722044728,0.3498402555910543,global_target_local_source,Global目标／Local源,fc3
genvideo,MorphStudio,700,700,0.8817591836734693,0.8683426010929751,0.8827575669869869,0.09857142857142857,0.25142857142857145,0.5542857142857143,global_target_local_source,Global目标／Local源,fc3
genvideo,Show_1,700,700,0.8803734693877553,0.8501629466797422,0.8878649123315074,0.11,0.25857142857142856,0.6128571428571429,global_target_local_source,Global目标／Local源,fc3
genvideo,Sora,56,56,0.9298469387755103,0.9327018622579695,0.933236436894703,0.35714285714285715,0.35714285714285715,0.25,global_target_local_source,Global目标／Local源,fc3
genvideo,WildScrape,515,515,0.7987105287963051,0.719829616950059,0.8279629840820535,0.08155339805825243,0.1825242718446602,0.8776699029126214,global_target_local_source,Global目标／Local源,fc3
videofeedback,AnimateDiff,218,218,0.8385026512919789,0.8524722233933125,0.8019963991295432,0.027522935779816515,0.06880733944954129,0.6009174311926605,global_target_local_source,Global目标／Local源,fc3
videofeedback,Fast-SVD,290,290,0.9063971462544589,0.9158888177303068,0.8939178018983867,0.09310344827586207,0.18275862068965518,0.3689655172413793,global_target_local_source,Global目标／Local源,fc3
videofeedback,Hotshot-XL,500,500,0.7895639999999999,0.7989246566855629,0.7584319676759579,0.008,0.07,0.64,global_target_local_source,Global目标／Local源,fc3
videofeedback,LVDM,276,276,0.8896109010712036,0.9073580330320898,0.8563690764914412,0.018115942028985508,0.06521739130434782,0.35507246376811596,global_target_local_source,Global目标／Local源,fc3
videofeedback,LaVie-base,258,258,0.8092737816237006,0.8222588714701626,0.7776836594313108,0.031007751937984496,0.06976744186046512,0.6589147286821705,global_target_local_source,Global目标／Local源,fc3
videofeedback,ModelScope,246,246,0.8125371802498512,0.8222244684670206,0.7787813875928347,0.02032520325203252,0.052845528455284556,0.5975609756097561,global_target_local_source,Global目标／Local源,fc3
videofeedback,Pika,132,132,0.8679407713498623,0.8963071277032997,0.8322936433782212,0.09090909090909091,0.13636363636363635,0.4090909090909091,global_target_local_source,Global目标／Local源,fc3
videofeedback,SoRA-Clip,290,290,0.7916944114149821,0.8067818177998067,0.7791937317299222,0.06206896551724138,0.12413793103448276,0.6344827586206897,global_target_local_source,Global目标／Local源,fc3
videofeedback,Text2Video-Zero,296,296,0.7468498904309714,0.7445871499565471,0.7153100751460042,0.02702702702702703,0.0472972972972973,0.7837837837837838,global_target_local_source,Global目标／Local源,fc3
videofeedback,VideoCrafter2,232,232,0.9139417360285375,0.9193955922490142,0.902989955618571,0.10775862068965517,0.22844827586206898,0.3017241379310345,global_target_local_source,Global目标／Local源,fc3
videofeedback,ZeroScope-576w,276,276,0.7872361373660997,0.8125427079156392,0.7296279036660475,0.014492753623188406,0.025362318840579712,0.6123188405797102,global_target_local_source,Global目标／Local源,fc3
comgenvid,Sora,898,898,0.9043432324244424,0.9084042534577539,0.9029621621238269,0.06347438752783964,0.2906458797327394,0.39532293986636974,full,Global目标／Local目标,fc3
comgenvid,VEO3,898,898,0.9291533772153908,0.934798752746819,0.9248188277212246,0.07906458797327394,0.32405345211581293,0.3151447661469933,full,Global目标／Local目标,fc3
genvideo,Crafter,188,188,0.8904481665912177,0.8729081485214433,0.9019801245024064,0.19680851063829788,0.3776595744680851,0.4787234042553192,full,Global目标／Local目标,fc3
genvideo,Gen2,1380,1380,0.9512744171392564,0.9583971899921848,0.9405649937685088,0.02681159420289855,0.32681159420289857,0.18768115942028984,full,Global目标／Local目标,fc3
genvideo,HotShot,700,700,0.8238714285714286,0.8197320745801588,0.8130219374305849,0.0014285714285714286,0.11428571428571428,0.6385714285714286,full,Global目标／Local目标,fc3
genvideo,Lavie,1400,1400,0.8849867346938776,0.8787121108990152,0.8818897289173506,0.02214285714285714,0.2592857142857143,0.4607142857142857,full,Global目标／Local目标,fc3
genvideo,ModelScope,700,700,0.882980612244898,0.8799018030679797,0.8832271703257,0.09714285714285714,0.22857142857142856,0.5028571428571429,full,Global目标／Local目标,fc3
genvideo,MoonValley,626,626,0.8819856281068501,0.9018258215056967,0.8444646274945821,0.001597444089456869,0.08626198083067092,0.3801916932907348,full,Global目标／Local目标,fc3
genvideo,MorphStudio,700,700,0.881308163265306,0.8768780922094239,0.8820222571450623,0.08142857142857143,0.23285714285714285,0.49857142857142855,full,Global目标／Local目标,fc3
genvideo,Show_1,700,700,0.8747102040816326,0.8511396067579132,0.882360744672692,0.09428571428571429,0.25142857142857145,0.6014285714285714,full,Global目标／Local目标,fc3
genvideo,Sora,56,56,0.9496173469387755,0.953894213195792,0.9527311715638466,0.5892857142857143,0.5892857142857143,0.23214285714285715,full,Global目标／Local目标,fc3
genvideo,WildScrape,515,515,0.7986351211235744,0.7162504602171778,0.8321170747694051,0.06990291262135923,0.20970873786407768,0.883495145631068,full,Global目标／Local目标,fc3
videofeedback,AnimateDiff,218,218,0.8287391633700867,0.8476922849721796,0.7854606762505562,0.013761467889908258,0.03669724770642202,0.6009174311926605,full,Global目标／Local目标,fc3
videofeedback,Fast-SVD,290,290,0.9090844233055886,0.9251992931846453,0.8836559445857277,0.06206896551724138,0.08275862068965517,0.30689655172413793,full,Global目标／Local目标,fc3
videofeedback,Hotshot-XL,500,500,0.779772,0.8020084960004762,0.7341337027107138,0.008,0.03,0.632,full,Global目标／Local目标,fc3
videofeedback,LVDM,276,276,0.8905495169082127,0.9025565907968083,0.8587995796852566,0.018115942028985508,0.028985507246376812,0.37681159420289856,full,Global目标／Local目标,fc3
videofeedback,LaVie-base,258,258,0.803610059491617,0.8189265842979092,0.7741003781472425,0.023255813953488372,0.03875968992248062,0.6007751937984496,full,Global目标／Local目标,fc3
videofeedback,ModelScope,246,246,0.7998297970784585,0.80169554834181,0.7754745278470686,0.024390243902439025,0.036585365853658534,0.6341463414634146,full,Global目标／Local目标,fc3
videofeedback,Pika,132,132,0.8765495867768595,0.8968261361604816,0.8573177680039775,0.07575757575757576,0.12878787878787878,0.4696969696969697,full,Global目标／Local目标,fc3
videofeedback,SoRA-Clip,290,290,0.7695719381688467,0.7675688427052826,0.7663372439157147,0.07241379310344828,0.09655172413793103,0.7275862068965517,full,Global目标／Local目标,fc3
videofeedback,Text2Video-Zero,296,296,0.7081355003652301,0.7249321492630831,0.674185399743687,0.02027027027027027,0.02702702702702703,0.7601351351351351,full,Global目标／Local目标,fc3
videofeedback,VideoCrafter2,232,232,0.9100029726516052,0.9194541377685765,0.8924540422856625,0.08620689655172414,0.16379310344827586,0.27155172413793105,full,Global目标／Local目标,fc3
videofeedback,ZeroScope-576w,276,276,0.7956968073934048,0.8183868370195568,0.7469554678215853,0.014492753623188406,0.018115942028985508,0.6304347826086957,full,Global目标／Local目标,fc3
